,-4.35,-4.2,-4.05,-3.9,-3.75,-3.6,-3.45,-3.3,-3.1500000000000004,-3.0,-2.85,-2.7,-2.55,-2.4,-2.25,-2.1,-1.9500000000000002,-1.8000000000000003,-1.65,-1.5,-1.35,-1.2000000000000002,-1.0500000000000003,-0.9000000000000004,-0.75,-0.6000000000000001,-0.4500000000000002,-0.2999999999999998,-0.15000000000000036,0.0,0.14999999999999947,0.2999999999999998,0.4500000000000002,0.5999999999999996,0.75,0.8999999999999995,1.0499999999999998,1.2000000000000002,1.3499999999999996,1.5,1.6499999999999995,1.7999999999999998,1.9500000000000002,2.0999999999999996,2.25,2.3999999999999995,2.55,2.6999999999999993,2.8499999999999996,3.0,3.1499999999999995,3.3,3.4499999999999993,3.5999999999999996,3.75,3.9000000000000004,4.049999999999999,4.199999999999999,4.35,4.5,4.65,4.799999999999999,4.949999999999999,5.1,5.25,5.4,5.549999999999999,5.699999999999999,5.85,6.0,6.15,6.299999999999999,6.449999999999999,6.6,6.75,6.9,7.049999999999999,7.199999999999999,7.35,7.5,7.65,7.799999999999999,7.949999999999999,8.1,8.25,8.4,8.549999999999999,8.7,8.85,9.0,9.15,9.299999999999999,9.45,9.6,9.75,9.899999999999999,10.049999999999999,10.2,10.35,10.5,10.649999999999999,10.799999999999999,10.95,11.1,11.25,11.399999999999999,11.55,11.7,11.849999999999998,12.0,12.149999999999999,12.3,12.45,12.599999999999998,12.75,12.899999999999999,13.05,13.2,13.349999999999998,13.5,13.649999999999999,13.8,13.95,14.099999999999998,14.25,14.399999999999999,14.55,14.7,14.849999999999998,15.0,15.149999999999999,15.3,15.45,15.599999999999998,15.75,15.899999999999999,16.05,16.2,16.349999999999998,16.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,4,4,0,16,4,10,10,20,26,20,42,36,52,56,54,82,114,82,60,47,50,60,53,31,67,100,97,152,103,88,59,75,74,72,70,56,25,20,4,2,1,0,0,0,0,2,0,6,0,12,28,46,76,86,110,126,114,116,110,56,52,26,16,4,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,4,4,0,16,4,10,10,20,26,20,42,36,52,56,54,82,114,82,59,48,50,60,52,32,67,100,97,152,103,87,60,75,74,72,70,56,25,20,4,2,1,0,0,0,0,2,0,6,0,12,28,46,76,86,110,126,114,116,110,56,52,26,16,4,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,4,4,0,16,4,10,10,19,26,21,42,36,50,58,53,83,112,83,58,50,50,60,52,32,68,99,97,152,103,87,59,76,74,72,70,56,25,20,4,2,1,0,0,0,0,2,0,6,0,12,27,47,76,86,110,127,113,116,110,56,52,26,16,4,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,4,3,1,16,4,10,9,20,26,20,43,36,50,58,52,83,111,85,55,52,50,62,51,32,68,98,98,152,103,87,59,76,74,72,70,56,26,19,4,2,1,0,0,0,0,2,0,6,0,12,27,47,76,87,109,127,113,116,112,55,51,26,16,4,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,3,4,1,16,4,9,10,17,26,22,43,36,50,59,51,82,110,86,57,52,50,61,52,33,67,97,98,150,106,86,60,76,74,72,70,56,26,19,4,2,1,0,0,0,0,2,0,6,0,12,26,48,74,89,109,128,114,115,111,56,51,26,15,5,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,5,1,15,5,9,10,16,26,23,42,36,51,58,47,84,110,89,57,54,48,61,51,34,67,95,99,151,106,86,59,77,74,72,70,56,26,19,4,2,1,0,0,0,0,2,0,6,0,12,26,49,74,89,108,128,115,116,110,56,51,25,15,5,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,4,2,14,5,9,9,16,27,23,41,37,49,60,48,82,105,95,56,55,48,63,51,31,67,96,98,153,106,86,59,77,74,72,70,56,27,18,4,2,1,0,0,0,0,2,0,6,0,11,28,49,72,92,106,128,115,117,113,53,51,25,14,5,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,4,2,12,7,8,10,15,27,23,41,35,50,58,51,82,102,96,59,53,50,62,51,32,66,95,99,155,105,86,59,77,74,72,70,56,27,18,4,2,1,0,0,0,0,2,0,6,0,11,28,49,73,92,104,131,116,115,114,52,50,25,14,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,5,2,10,8,8,10,15,28,24,40,33,49,60,51,81,100,97,60,53,52,60,52,32,66,93,102,156,104,85,60,77,73,73,70,56,27,18,4,2,1,0,0,0,0,2,0,6,0,10,29,50,71,91,105,137,113,116,113,50,51,25,13,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
