,-4.35,-4.2,-4.05,-3.9,-3.75,-3.6,-3.45,-3.3,-3.1500000000000004,-3.0,-2.85,-2.7,-2.55,-2.4,-2.25,-2.1,-1.9500000000000002,-1.8000000000000003,-1.65,-1.5,-1.35,-1.2000000000000002,-1.0500000000000003,-0.9000000000000004,-0.75,-0.6000000000000001,-0.4500000000000002,-0.2999999999999998,-0.15000000000000036,0.0,0.14999999999999947,0.2999999999999998,0.4500000000000002,0.5999999999999996,0.75,0.8999999999999995,1.0499999999999998,1.2000000000000002,1.3499999999999996,1.5,1.6499999999999995,1.7999999999999998,1.9500000000000002,2.0999999999999996,2.25,2.3999999999999995,2.55,2.6999999999999993,2.8499999999999996,3.0,3.1499999999999995,3.3,3.4499999999999993,3.5999999999999996,3.75,3.9000000000000004,4.049999999999999,4.199999999999999,4.35,4.5,4.65,4.799999999999999,4.949999999999999,5.1,5.25,5.4,5.549999999999999,5.699999999999999,5.85,6.0,6.15,6.299999999999999,6.449999999999999,6.6,6.75,6.9,7.049999999999999,7.199999999999999,7.35,7.5,7.65,7.799999999999999,7.949999999999999,8.1,8.25,8.4,8.549999999999999,8.7,8.85,9.0,9.15,9.299999999999999,9.45,9.6,9.75,9.899999999999999,10.049999999999999,10.2,10.35,10.5,10.649999999999999,10.799999999999999,10.95,11.1,11.25,11.399999999999999,11.55,11.7,11.849999999999998,12.0,12.149999999999999,12.3,12.45,12.599999999999998,12.75,12.899999999999999,13.05,13.2,13.349999999999998,13.5,13.649999999999999,13.8,13.95,14.099999999999998,14.25,14.399999999999999,14.55,14.7,14.849999999999998,15.0,15.149999999999999,15.3,15.45,15.599999999999998,15.75,15.899999999999999,16.05,16.2,16.349999999999998,16.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,4,0,4,6,14,24,24,48,58,88,70,92,106,80,92,84,72,44,34,20,14,10,6,2,0,0,0,0,0,0,0,0,0,0,1,2,0,9,23,37,48,74,95,93,78,64,58,58,76,71,68,50,36,26,17,11,1,3,1,0,0,0,0,0,0,0,0,0,0,2,2,18,48,76,144,166,158,156,114,62,30,16,6,2,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,4,0,4,6,14,24,24,48,58,87,71,91,106,80,93,84,72,44,33,21,14,10,6,2,0,0,0,0,0,0,0,0,0,0,1,2,0,9,23,37,48,74,95,93,78,64,58,58,76,71,68,50,36,26,17,11,1,3,1,0,0,0,0,0,0,0,0,0,0,2,2,18,48,76,144,166,159,155,114,62,30,16,6,2,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,4,0,4,6,14,24,24,48,57,87,71,91,105,79,96,84,72,44,33,21,14,10,6,2,0,0,0,0,0,0,0,0,0,0,1,2,0,9,23,37,48,74,95,93,78,64,58,58,76,71,68,50,36,26,17,11,1,3,1,0,0,0,0,0,0,0,0,0,0,2,2,18,48,76,143,167,162,153,113,63,29,16,6,2,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,4,0,4,5,13,25,24,48,54,89,69,93,106,77,99,84,72,44,32,21,15,10,6,2,0,0,0,0,0,0,0,0,0,0,1,2,0,9,23,37,48,74,95,93,78,64,58,58,76,71,68,50,36,26,17,11,1,3,1,0,0,0,0,0,0,0,0,0,0,2,2,18,48,78,142,168,162,152,114,61,29,16,6,2,0,0,0,0,0,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,4,0,3,5,14,24,24,46,57,88,67,94,107,78,94,88,73,43,33,21,15,9,7,2,0,0,0,0,0,0,0,0,0,0,1,1,1,9,23,37,48,74,95,93,78,63,59,58,75,72,68,50,36,26,17,11,1,3,1,0,0,0,0,0,0,0,0,0,0,2,2,18,48,78,143,168,162,154,111,63,27,16,6,2,0,0,0,0,0,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,4,1,3,5,14,20,26,46,53,86,73,92,106,81,95,87,72,45,33,21,16,7,9,2,0,0,0,0,0,0,0,0,0,0,0,1,2,9,23,37,46,76,94,94,77,63,59,59,75,72,68,50,36,26,17,11,1,3,1,0,0,0,0,0,0,0,0,0,0,2,2,18,48,79,145,166,161,155,110,66,25,15,6,2,0,0,0,0,0,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,4,1,3,5,12,22,26,41,55,82,74,92,109,77,95,93,66,49,33,23,16,8,9,2,0,0,0,0,0,0,0,0,0,0,0,1,2,9,23,37,45,77,93,95,75,65,59,58,76,72,68,50,36,26,17,12,0,3,1,0,0,0,0,0,0,0,0,0,0,2,2,18,47,81,145,171,157,155,110,64,25,15,6,2,0,0,0,0,0,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,3,2,2,5,12,21,28,35,53,84,75,90,110,77,95,93,70,48,36,21,18,8,9,2,0,0,0,0,0,0,0,0,0,0,0,1,2,9,23,36,46,77,92,96,74,66,57,60,75,73,68,50,36,26,17,12,0,3,1,0,0,0,0,0,0,0,0,0,0,2,2,18,47,82,144,170,158,158,109,63,24,15,6,2,0,0,0,0,0,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,2,3,2,5,9,21,25,38,53,77,82,87,104,88,94,88,72,49,37,25,16,9,9,2,0,0,0,0,0,0,0,0,0,0,0,1,2,9,22,36,45,78,92,96,75,65,58,59,76,73,67,51,36,26,17,12,0,3,1,0,0,0,0,0,0,0,0,0,0,2,2,18,46,84,144,173,157,160,106,62,23,15,6,2,0,0,0,0,0,0,0,0,0,0
9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,2,2,3,4,8,20,23,39,51,75,81,85,98,99,93,84,75,50,43,24,19,8,9,2,0,0,0,0,0,0,0,0,0,0,0,1,2,9,21,35,45,79,91,98,75,64,59,59,76,72,69,50,36,26,17,12,0,3,1,0,0,0,0,0,0,0,0,0,0,2,1,18,48,85,143,178,158,157,102,64,22,14,6,2,0,0,0,0,0,0,0,0,0,0
10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,2,1,4,3,8,18,22,41,49,71,79,85,102,95,93,87,78,53,42,25,18,10,7,4,0,0,0,0,0,0,0,0,0,0,0,1,2,8,22,33,47,78,91,99,75,64,58,59,76,73,69,50,36,26,17,12,1,2,1,0,0,0,0,0,0,0,0,0,0,2,1,18,51,82,146,177,162,154,99,65,21,15,5,2,0,0,0,0,0,0,0,0,0,0
11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3,0,4,4,7,16,24,37,43,78,68,91,100,101,87,94,76,59,38,27,20,8,8,4,1,0,0,0,0,0,0,0,0,0,0,1,2,6,23,33,48,78,90,100,74,65,57,59,77,72,70,50,36,26,17,12,2,1,1,0,0,0,0,0,0,0,0,0,0,2,1,19,51,85,144,179,161,155,98,63,20,15,5,2,0,0,0,0,0,0,0,0,0,0
12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,3,5,6,15,21,37,42,74,65,95,97,105,82,95,85,55,43,27,19,12,7,4,1,0,0,0,0,0,0,0,0,0,0,1,2,4,25,32,48,79,89,100,74,65,58,57,78,73,70,50,36,26,17,12,2,1,1,0,0,0,0,0,0,0,0,0,0,2,1,21,49,87,147,174,163,157,94,64,19,16,4,2,0,0,0,0,0,0,0,0,0,0
13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,2,4,7,15,19,34,44,69,60,98,97,92,104,87,82,60,46,28,23,13,5,5,1,0,0,0,0,0,0,0,0,0,0,1,2,4,25,30,50,77,87,102,75,65,58,58,76,74,71,50,36,26,17,12,2,2,0,0,0,0,0,0,0,0,0,0,0,1,3,21,48,88,145,176,169,154,94,60,20,15,4,2,0,0,0,0,0,0,0,0,0,0
14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,2,2,4,7,15,16,34,42,64,63,94,91,97,105,81,89,61,46,34,22,16,5,6,1,0,0,0,0,0,0,0,0,0,0,1,2,3,25,30,51,73,91,101,76,65,57,58,76,75,71,50,36,26,17,12,2,2,0,0,0,0,0,0,0,0,0,0,0,1,5,21,48,88,147,180,164,156,94,56,20,14,4,2,0,0,0,0,0,0,0,0,0,0
15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,2,2,2,7,15,15,31,39,66,60,82,103,93,106,83,86,68,50,34,23,17,6,6,1,0,0,0,0,0,0,0,0,0,0,1,2,3,22,31,52,73,90,102,76,64,55,64,71,75,72,51,37,26,17,12,2,2,0,0,0,0,0,0,0,0,0,0,0,1,5,22,49,89,150,179,168,151,91,57,18,14,5,1,0,0,0,0,0,0,0,0,0,0
16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1,3,2,6,15,15,29,40,62,57,74,105,93,108,82,86,74,52,33,26,18,7,6,2,1,0,0,0,0,0,0,0,0,0,1,2,3,21,32,51,72,90,102,77,64,54,64,73,75,72,51,37,26,17,12,2,2,0,0,0,0,0,0,0,0,0,0,0,1,5,22,54,86,152,183,163,154,89,53,19,14,4,1,0,0,0,0,0,0,0,0,0,0
17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1,3,2,5,15,15,25,40,62,52,78,99,86,103,97,78,77,55,39,28,20,8,5,3,1,0,0,0,0,0,0,0,0,0,1,2,1,23,32,47,74,91,102,78,65,51,63,74,75,73,52,38,25,18,11,2,2,0,0,0,0,0,0,0,0,0,0,0,1,7,20,55,94,147,185,163,150,88,55,17,13,4,1,0,0,0,0,0,0,0,0,0,0
