,-4.35,-4.2,-4.05,-3.9,-3.75,-3.6,-3.45,-3.3,-3.1500000000000004,-3.0,-2.85,-2.7,-2.55,-2.4,-2.25,-2.1,-1.9500000000000002,-1.8000000000000003,-1.65,-1.5,-1.35,-1.2000000000000002,-1.0500000000000003,-0.9000000000000004,-0.75,-0.6000000000000001,-0.4500000000000002,-0.2999999999999998,-0.15000000000000036,0.0,0.14999999999999947,0.2999999999999998,0.4500000000000002,0.5999999999999996,0.75,0.8999999999999995,1.0499999999999998,1.2000000000000002,1.3499999999999996,1.5,1.6499999999999995,1.7999999999999998,1.9500000000000002,2.0999999999999996,2.25,2.3999999999999995,2.55,2.6999999999999993,2.8499999999999996,3.0,3.1499999999999995,3.3,3.4499999999999993,3.5999999999999996,3.75,3.9000000000000004,4.049999999999999,4.199999999999999,4.35,4.5,4.65,4.799999999999999,4.949999999999999,5.1,5.25,5.4,5.549999999999999,5.699999999999999,5.85,6.0,6.15,6.299999999999999,6.449999999999999,6.6,6.75,6.9,7.049999999999999,7.199999999999999,7.35,7.5,7.65,7.799999999999999,7.949999999999999,8.1,8.25,8.4,8.549999999999999,8.7,8.85,9.0,9.15,9.299999999999999,9.45,9.6,9.75,9.899999999999999,10.049999999999999,10.2,10.35,10.5,10.649999999999999,10.799999999999999,10.95,11.1,11.25,11.399999999999999,11.55,11.7,11.849999999999998,12.0,12.149999999999999,12.3,12.45,12.599999999999998,12.75,12.899999999999999,13.05,13.2,13.349999999999998,13.5,13.649999999999999,13.8,13.95,14.099999999999998,14.25,14.399999999999999,14.55,14.7,14.849999999999998,15.0,15.149999999999999,15.3,15.45,15.599999999999998,15.75,15.899999999999999,16.05,16.2,16.349999999999998,16.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,15,39,63,75,48,18,3,3,6,3,6,12,6,6,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,87,120,309,378,432,408,237,246,180,105,90,48,12,6,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,15,39,63,75,48,18,3,3,6,3,6,12,6,6,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,87,124,303,382,428,402,245,244,180,107,90,48,12,6,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,15,39,63,75,48,18,3,3,6,3,6,12,6,6,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,85,136,299,380,422,398,247,243,179,111,90,48,12,6,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,15,39,63,75,48,18,3,3,6,3,6,12,6,6,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,85,146,295,378,410,388,253,245,183,113,90,48,12,6,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,15,39,63,75,48,18,3,3,6,3,6,12,6,6,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,85,162,295,372,398,375,251,248,171,131,92,48,14,6,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,15,39,63,75,48,18,3,3,6,3,6,12,6,6,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,97,164,299,376,376,351,260,237,189,129,92,54,14,6,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,15,39,63,75,48,18,3,3,6,3,6,12,6,6,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,99,174,299,374,352,319,286,230,188,127,105,55,12,8,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,15,39,63,75,48,18,3,3,6,3,6,12,6,6,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,44,111,184,311,368,332,281,272,251,200,132,108,56,15,7,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,15,39,63,75,48,18,3,3,6,3,6,12,6,6,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,56,113,202,311,347,327,255,268,239,222,132,112,56,23,7,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,15,39,64,73,49,18,3,3,6,3,8,10,6,6,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,54,137,216,318,318,300,255,250,248,220,151,107,62,25,7,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,15,39,62,73,51,18,3,3,6,3,8,10,6,6,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,58,147,242,316,308,260,244,238,257,213,166,113,66,27,7,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,15,39,62,73,51,19,2,1,8,3,8,10,6,6,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,18,70,159,246,312,293,237,232,242,237,227,177,116,70,29,9,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,15,37,64,73,51,19,2,1,8,3,8,10,6,6,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,22,86,171,252,314,285,203,215,213,261,229,181,126,72,31,11,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,15,37,64,73,51,19,2,3,6,3,9,9,6,6,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,34,92,195,248,298,281,185,206,181,272,233,183,134,80,35,13,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,15,37,64,69,55,19,2,3,6,3,9,9,6,6,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,42,114,211,248,286,245,181,192,176,257,240,190,132,94,41,13,2,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
